15.09.2016 04:20:05;84,087000;84,522000;4,313000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:20:09;84,100000;84,598000;4,313000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:20:15;84,098000;84,560000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:20:20;84,072000;84,591000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:20:24;84,061000;84,579000;4,313000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:20:29;84,072000;84,541000;4,313000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:20:34;84,118000;84,567000;4,313000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:20:39;84,044000;84,510000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:20:45;84,094000;84,522000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:20:49;84,031000;84,534000;4,313000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:20:54;84,050000;84,591000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:20:59;84,068000;84,534000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:21:04;84,020000;84,474000;4,313000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:21:09;84,002000;84,515000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:21:14;84,050000;84,541000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:21:20;83,992000;84,529000;4,313000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:21:24;84,042000;84,515000;4,313000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:21:30;84,024000;84,522000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:21:34;84,059000;84,569000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:21:39;84,000000;84,536000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:21:44;83,981000;84,562000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:21:49;84,072000;84,515000;4,313000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:21:54;84,007000;84,486000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:21:59;83,959000;84,486000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:22:04;83,979000;84,522000;4,313000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:22:09;84,026000;84,548000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:22:14;84,024000;84,503000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:22:19;83,990000;84,484000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:22:24;83,985000;84,498000;4,313000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:22:29;83,948000;84,425000;4,313000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:22:34;83,985000;84,472000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:22:39;83,974000;84,441000;4,313000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:22:44;83,979000;84,467000;4,313000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:22:49;83,979000;84,472000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:22:54;83,992000;84,496000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:22:59;84,013000;84,517000;4,313000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:23:04;83,974000;84,486000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:23:09;84,037000;84,534000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:23:14;83,992000;84,448000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:23:19;83,970000;84,548000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:23:24;84,055000;84,550000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:23:29;84,037000;84,550000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:23:34;83,990000;84,548000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:23:40;83,968000;84,460000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:23:44;83,931000;84,472000;4,313000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:23:50;83,990000;84,436000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:23:54;84,026000;84,505000;4,313000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:23:59;84,000000;84,479000;4,313000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:24:04;83,970000;84,413000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:24:09;84,002000;84,541000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:24:15;83,979000;84,448000;4,313000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:24:19;83,981000;84,505000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:24:24;83,981000;84,534000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:24:30;83,931000;84,451000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:24:35;83,970000;84,479000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:24:40;83,996000;84,479000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:24:45;83,992000;84,484000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:24:49;84,002000;84,550000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:24:54;83,952000;84,460000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:25:00;83,992000;84,443000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:25:04;83,948000;84,505000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:25:09;83,957000;84,491000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:25:14;83,935000;84,479000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:25:20;83,935000;84,441000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:25:24;83,985000;84,429000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:25:29;83,974000;84,479000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:25:34;83,935000;84,379000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:25:40;83,883000;84,422000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:25:45;83,935000;84,441000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:25:50;84,002000;84,479000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:25:54;83,948000;84,460000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:26:00;83,881000;84,405000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:26:04;83,905000;84,436000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:26:09;83,907000;84,436000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:26:15;83,916000;84,379000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:26:19;83,907000;84,379000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:26:24;83,911000;84,384000;4,313000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:26:29;83,959000;84,410000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:26:35;83,898000;84,349000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:26:39;83,861000;84,337000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:26:44;83,931000;84,398000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:26:49;83,942000;84,422000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:26:54;83,859000;84,396000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:26:59;83,935000;84,467000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:27:05;83,894000;84,431000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:27:09;83,894000;84,391000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:27:14;83,844000;84,344000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:27:19;83,870000;84,360000;4,313000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:27:24;83,855000;84,299000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:27:30;83,883000;84,372000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:27:35;83,894000;84,405000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:27:39;83,924000;84,379000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:27:44;83,963000;84,484000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:27:49;83,935000;84,368000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:27:54;83,907000;84,353000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:28:00;83,866000;84,396000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:28:05;83,887000;84,413000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:28:09;83,898000;84,368000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:28:14;83,848000;84,268000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:28:20;83,900000;84,425000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:28:24;83,890000;84,410000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:28:29;83,887000;84,365000;4,313000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:28:34;83,877000;84,344000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:28:39;83,883000;84,360000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:28:45;83,850000;84,377000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:28:49;83,890000;84,377000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:28:55;83,900000;84,384000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:28:59;83,905000;84,341000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:29:04;83,855000;84,368000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:29:09;83,877000;84,396000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:29:14;83,859000;84,386000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:29:19;83,898000;84,396000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:29:24;83,837000;84,384000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:29:30;83,866000;84,368000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:29:35;83,905000;84,330000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:29:39;83,866000;84,341000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:29:44;83,816000;84,320000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:29:50;83,833000;84,356000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:29:54;83,881000;84,403000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:29:59;83,935000;84,341000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:30:04;83,911000;84,332000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:30:10;83,872000;84,391000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:30:14;83,877000;84,360000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:30:19;83,850000;84,353000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:30:24;83,820000;84,285000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:30:30;83,820000;84,330000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:30:34;83,827000;84,285000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:30:40;83,831000;84,330000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:30:45;83,820000;84,313000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:30:49;83,779000;84,280000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:30:54;83,814000;84,311000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:30:59;83,840000;84,337000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:31:04;83,772000;84,292000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:31:09;83,833000;84,254000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:31:15;83,803000;84,275000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:31:19;83,840000;84,330000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:31:24;83,855000;84,365000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:31:30;83,881000;84,356000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:31:34;83,848000;84,332000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:31:39;83,805000;84,330000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:31:44;83,740000;84,242000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:31:49;83,785000;84,306000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:31:54;83,753000;84,261000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:31:59;83,796000;84,237000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:32:04;83,785000;84,273000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:32:09;83,768000;84,294000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:32:14;83,833000;84,372000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:32:20;83,751000;84,287000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:32:25;83,774000;84,294000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:32:29;83,753000;84,249000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:32:34;83,798000;84,330000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:32:39;83,796000;84,287000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:32:44;83,859000;84,306000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:32:49;83,792000;84,287000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:32:54;83,753000;84,195000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:32:59;83,779000;84,254000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:33:05;83,707000;84,247000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:33:09;83,718000;84,211000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:33:14;83,764000;84,235000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:33:19;83,790000;84,247000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:33:24;83,751000;84,259000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:33:30;83,764000;84,195000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:33:35;83,740000;84,183000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:33:39;83,746000;84,225000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:33:44;83,707000;84,237000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:33:50;83,690000;84,169000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:33:54;83,705000;84,223000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:34:00;83,779000;84,266000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:34:05;83,781000;84,273000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:34:09;83,796000;84,285000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:34:14;83,772000;84,280000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:34:20;83,731000;84,183000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:34:24;83,677000;84,206000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:34:29;83,740000;84,202000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:34:34;83,707000;84,161000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:34:39;83,664000;84,173000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:34:44;83,679000;84,188000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:34:49;83,705000;84,157000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:34:54;83,627000;84,135000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:34:59;83,660000;84,135000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:35:04;83,660000;84,164000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:35:09;83,653000;84,154000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:35:15;83,638000;84,161000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:35:19;83,644000;84,154000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:35:24;83,638000;84,161000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:35:29;83,588000;84,112000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:35:34;83,679000;84,064000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:35:40;83,627000;84,088000;4,313000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:35:44;83,655000;84,180000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:35:50;83,729000;84,157000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:35:54;83,672000;84,143000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:35:59;83,707000;84,242000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:36:04;83,621000;84,150000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:36:09;83,731000;84,188000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:36:14;83,707000;84,150000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:36:19;83,664000;84,131000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:36:24;83,670000;84,183000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:36:29;83,653000;84,150000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:36:34;83,644000;84,173000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:36:39;83,677000;84,180000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:36:45;83,677000;84,214000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:36:50;83,653000;84,176000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:36:54;83,688000;84,176000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:37:00;83,701000;84,124000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:37:04;83,718000;84,116000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:37:09;83,660000;84,135000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:37:14;83,638000;84,147000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:37:19;83,633000;84,150000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:37:24;83,638000;84,116000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:37:30;83,633000;84,112000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:37:35;83,653000;84,088000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:37:39;83,638000;84,150000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:37:44;83,631000;84,088000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:37:49;83,575000;84,055000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:37:54;83,592000;84,161000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:37:59;83,612000;84,119000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:38:05;83,633000;84,180000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:38:09;83,595000;84,124000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:38:14;83,664000;84,154000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:38:20;83,621000;84,024000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:38:24;83,595000;84,050000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:38:29;83,649000;84,138000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:38:34;83,677000;84,150000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:38:39;83,666000;84,169000;4,317000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:38:44;83,621000;84,138000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:38:49;83,588000;84,116000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:38:54;83,627000;84,093000;4,317000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:39:00;83,623000;84,135000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:39:04;83,672000;84,154000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:39:09;83,642000;84,161000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:39:14;83,627000;84,105000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:39:19;83,621000;84,124000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:39:24;83,588000;84,164000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:39:29;83,603000;84,019000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:39:35;83,579000;84,081000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:39:39;83,553000;84,012000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:39:44;83,564000;84,010000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:39:49;83,534000;84,055000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:39:54;83,547000;84,064000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:39:59;83,562000;83,977000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:40:04;83,623000;84,043000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:40:09;83,568000;84,005000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:40:15;83,588000;84,064000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:40:20;83,512000;84,036000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:40:24;83,512000;84,005000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:40:30;83,558000;83,998000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:40:35;83,603000;84,046000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:40:39;83,612000;84,081000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:40:44;83,558000;84,010000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:40:50;83,599000;84,046000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:40:54;83,536000;83,998000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:40:59;83,553000;84,050000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:41:05;83,530000;84,046000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:41:09;83,534000;84,062000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:41:14;83,579000;84,138000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:41:19;83,581000;84,038000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:41:24;83,536000;84,019000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:41:29;83,575000;83,982000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:41:34;83,553000;84,083000;4,317000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:41:39;83,534000;84,017000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:41:45;83,547000;83,913000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:41:49;83,547000;84,012000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:41:54;83,445000;83,951000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:42:00;83,514000;84,012000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:42:04;83,514000;84,012000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:42:09;83,473000;83,975000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:42:14;83,467000;83,939000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:42:19;83,428000;83,939000;4,314000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:42:24;83,460000;83,918000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:42:29;83,432000;83,977000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:42:34;83,514000;83,994000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:42:39;83,456000;83,939000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:42:44;83,451000;83,932000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:42:50;83,473000;83,965000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:42:55;83,503000;83,958000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:43:00;83,406000;83,880000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:43:04;83,432000;83,951000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:43:09;83,503000;83,901000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:43:14;83,477000;83,920000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:43:19;83,460000;83,963000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:43:24;83,503000;83,986000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:43:29;83,501000;83,965000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:43:34;83,480000;83,927000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:43:39;83,469000;83,932000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:43:44;83,469000;83,899000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:43:49;83,436000;83,901000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:43:54;83,462000;83,970000;4,315000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:43:59;83,547000;83,994000;4,316000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:44:04;83,534000;84,001000;4,317000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:44:09;83,497000;83,958000;4,317000; ;28,000000;28,000000;28,000000; ;
15.09.2016 04:44:14;83,451000;83,953000;4,315000; ;28,000000;28,000000;28,000000; ;
